sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
15.5,0,approach,1,ok,0.80285,-0.29066,1.01953,1.637269,0.441163,-2.934649,0.550812,-0.068152,-1.2265,-0.102212,93.8086,25.2768,-168.143,31.5592,-3.9048,-70.2733,-5.8563,0
15.55,0,approach,1,ok,0.80278,-0.29057,1.01963,1.637269,0.441201,-2.934621,0.550812,-0.068053,-1.226868,-0.101934,93.8086,25.2789,-168.1414,31.5592,-3.8992,-70.2944,-5.8404,0
15.6,0,approach,1,ok,0.80282,-0.2906,1.01964,1.637269,0.441291,-2.934625,0.550812,-0.068147,-1.226808,-0.101495,93.8086,25.2841,-168.1416,31.5592,-3.9045,-70.2909,-5.8153,0
15.65,0,approach,1,ok,0.80279,-0.29054,1.01962,1.637269,0.441322,-2.934583,0.550812,-0.068085,-1.227116,-0.102266,93.8086,25.2859,-168.1392,31.5592,-3.901,-70.3086,-5.8594,0
15.7,0,approach,1,ok,0.8028,-0.29084,1.01999,1.637269,0.441458,-2.934884,0.550812,-0.068052,-1.22762,-0.102965,93.8086,25.2937,-168.1565,31.5592,-3.8991,-70.3375,-5.8995,0
15.75,0,approach,1,ok,0.80279,-0.29068,1.01978,1.637269,0.441459,-2.934737,0.550812,-0.068071,-1.227949,-0.103107,93.8086,25.2938,-168.1481,31.5592,-3.9002,-70.3563,-5.9076,0
15.8,0,approach,1,ok,0.80276,-0.29079,1.01977,1.637269,0.441558,-2.934836,0.550812,-0.068944,-1.226706,-0.101606,93.8086,25.2994,-168.1537,31.5592,-3.9502,-70.2851,-5.8216,0
15.85,0,approach,1,ok,0.80274,-0.29045,1.01968,1.637269,0.441507,-2.93452,0.550812,-0.068512,-1.226784,-0.102311,93.8086,25.2965,-168.1356,31.5592,-3.9254,-70.2896,-5.862,0
15.9,0,approach,1,ok,0.80279,-0.29036,1.01956,1.637269,0.441416,-2.934359,0.550812,-0.068351,-1.227407,-0.103155,93.8086,25.2913,-168.1264,31.5592,-3.9162,-70.3252,-5.9103,0
15.95,0,approach,1,ok,0.80281,-0.29049,1.01975,1.637269,0.441505,-2.934492,0.550812,-0.068154,-1.227195,-0.102902,93.8086,25.2964,-168.134,31.5592,-3.905,-70.3131,-5.8958,0
16.0,0,approach,1,ok,0.81086,-0.30299,1.00209,1.637269,0.362354,-2.925682,0.483078,-0.069684,-1.187519,-0.099054,93.8086,20.7613,-167.6292,27.6784,-3.9926,-68.0398,-5.6754,0
16.05,0,approach,1,ok,0.81552,-0.29883,0.96768,1.637269,0.279548,-2.867866,0.449572,-0.073199,-1.163964,-0.095828,93.8086,16.0169,-164.3166,25.7586,-4.194,-66.6902,-5.4905,0
16.1,0,approach,1,ok,0.81887,-0.28596,0.93629,1.637269,0.20946,-2.802261,0.42731,-0.076632,-1.151068,-0.089038,93.8086,12.0012,-160.5577,24.483,-4.3907,-65.9513,-5.1015,0
16.15,0,approach,1,ok,0.82828,-0.26769,0.92385,1.637269,0.181427,-2.740997,0.407682,-0.079998,-1.145514,-0.083094,93.8086,10.395,-157.0476,23.3585,-4.5836,-65.6331,-4.7609,0
16.2,0,approach,1,ok,0.83709,-0.24378,0.9192,1.637269,0.18236,-2.680442,0.40943,-0.084814,-1.145965,-0.082612,93.8086,10.4485,-153.578,23.4586,-4.8595,-65.659,-4.7333,0
16.25,0,approach,1,ok,0.84467,-0.2218,0.91778,1.637269,0.189215,-2.626697,0.414711,-0.089441,-1.148131,-0.081937,93.8086,10.8412,-150.4986,23.7612,-5.1246,-65.7831,-4.6946,0
16.3,0,approach,1,ok,0.85045,-0.20371,0.91764,1.637269,0.195102,-2.582467,0.418753,-0.093671,-1.15016,-0.081383,93.8086,11.1785,-147.9644,23.9928,-5.3669,-65.8993,-4.6629,0
16.35,0,approach,1,ok,0.85423,-0.18695,0.9194,1.637269,0.207425,-2.545086,0.429084,-0.097523,-1.154846,-0.081111,93.8086,11.8846,-145.8227,24.5847,-5.5877,-66.1678,-4.6473,0
16.4,0,approach,1,ok,0.85725,-0.17253,0.92146,1.637269,0.218382,-2.513371,0.437339,-0.101037,-1.159392,-0.080965,93.8086,12.5124,-144.0056,25.0577,-5.789,-66.4283,-4.639,0
16.45,0,approach,1,ok,0.85957,-0.16007,0.92343,1.637269,0.227074,-2.486764,0.443204,-0.103742,-1.163474,-0.080967,93.8086,13.0104,-142.4811,25.3937,-5.944,-66.6621,-4.6391,0
16.5,0,approach,1,ok,0.86117,-0.14953,0.93141,1.637269,0.256218,-2.472142,0.45695,-0.106124,-1.174776,-0.081643,93.8086,14.6802,-141.6433,26.1813,-6.0805,-67.3097,-4.6778,0
16.55,0,approach,1,ok,0.86284,-0.14085,0.94061,1.637269,0.287954,-2.462862,0.469803,-0.108068,-1.187371,-0.082665,93.8086,16.4985,-141.1116,26.9178,-6.1918,-68.0313,-4.7364,0
16.6,0,approach,1,ok,0.86266,-0.13137,0.95522,1.637269,0.342752,-2.46137,0.494518,-0.109896,-1.208047,-0.0855,93.8086,19.6382,-141.0261,28.3338,-6.2966,-69.216,-4.8988,0
16.65,0,approach,1,ok,0.86213,-0.12184,0.96944,1.637269,0.398136,-2.461427,0.518162,-0.111966,-1.227501,-0.087743,93.8086,22.8115,-141.0294,29.6885,-6.4152,-70.3306,-5.0273,0
16.7,0,approach,1,ok,0.85664,-0.11221,0.98435,1.637269,0.469097,-2.468347,0.560409,-0.114109,-1.255696,-0.091706,93.8086,26.8773,-141.4259,32.1091,-6.538,-71.9461,-5.2544,0
16.75,0,approach,1,ok,0.8513,-0.10222,1.00026,1.637269,0.54228,-2.475756,0.599533,-0.116741,-1.283189,-0.096883,93.8086,31.0703,-141.8504,34.3507,-6.6888,-73.5213,-5.551,0
16.8,0,approach,1,ok,0.84709,-0.09195,1.01681,1.637269,0.614059,-2.482445,0.630949,-0.119219,-1.30746,-0.101886,93.8086,35.183,-142.2336,36.1507,-6.8307,-74.9119,-5.8376,0
16.85,0,approach,1,ok,0.84308,-0.08342,1.03347,1.637269,0.685887,-2.492717,0.658417,-0.11998,-1.330995,-0.105278,93.8086,39.2984,-142.8222,37.7245,-6.8743,-76.2604,-6.032,0
16.9,0,approach,1,ok,0.8427,-0.07881,1.0395,1.637269,0.723762,-2.496341,0.667994,-0.12115,-1.285984,-0.100513,93.8086,41.4685,-143.0298,38.2732,-6.9414,-73.6815,-5.759,0
16.95,0,approach,1,ok,0.84216,-0.07726,1.0433,1.637269,0.735534,-2.497473,0.671333,-0.122923,-1.297176,-0.102354,93.8086,42.143,-143.0946,38.4646,-7.043,-74.3227,-5.8644,0
17.0,0,approach,1,ok,0.84241,-0.07704,1.04318,1.637269,0.739731,-2.497916,0.672498,-0.123013,-1.290127,-0.09941,93.8086,42.3835,-143.12,38.5313,-7.0481,-73.9188,-5.6957,0
17.05,0,approach,1,ok,0.84194,-0.07692,1.04411,1.637269,0.740793,-2.497985,0.672904,-0.121856,-1.306302,-0.101001,93.8086,42.4443,-143.124,38.5545,-6.9818,-74.8456,-5.7869,0
17.1,0,approach,1,ok,0.84196,-0.07687,1.0442,1.637269,0.741492,-2.498043,0.673045,-0.121627,-1.307797,-0.101206,93.8086,42.4844,-143.1273,38.5627,-6.9687,-74.9312,-5.7987,0
17.15,0,approach,1,ok,0.84198,-0.07666,1.04469,1.637269,0.741347,-2.498039,0.673095,-0.121446,-1.316259,-0.102649,93.8086,42.476,-143.1271,38.5655,-6.9583,-75.4161,-5.8814,0
17.2,0,approach,1,ok,0.8425,-0.07686,1.04419,1.637269,0.741971,-2.498086,0.673112,-0.123204,-1.2681,-0.097781,93.8086,42.5118,-143.1298,38.5665,-7.0591,-72.6568,-5.6024,0
17.25,0,approach,1,ok,0.84209,-0.07689,1.04412,1.637269,0.741573,-2.498174,0.673118,-0.122002,-1.295752,-0.09883,93.8086,42.489,-143.1348,38.5668,-6.9902,-74.2411,-5.6626,0
17.3,0,approach,1,ok,0.84224,-0.07681,1.04453,1.637269,0.741657,-2.498192,0.67312,-0.121911,-1.294762,-0.100735,93.8086,42.4938,-143.1359,38.5669,-6.985,-74.1844,-5.7717,0
17.35,0,approach,1,ok,0.84227,-0.07692,1.04381,1.637269,0.741807,-2.498119,0.673121,-0.124973,-1.284006,-0.101631,93.8086,42.5024,-143.1317,38.567,-7.1604,-73.5681,-5.823,0
17.4,0,approach,1,ok,0.8419,-0.07684,1.04428,1.637269,0.741428,-2.497977,0.673121,-0.123644,-1.311909,-0.103696,93.8086,42.4807,-143.1236,38.567,-7.0843,-75.1668,-5.9413,0
17.45,0,approach,1,ok,0.84238,-0.07722,1.04313,1.637269,0.742021,-2.498319,0.673121,-0.123204,-1.276996,-0.09896,93.8086,42.5147,-143.1431,38.567,-7.0591,-73.1665,-5.67,0
17.5,0,approach,1,ok,0.8424,-0.07779,1.04269,1.637269,0.741887,-2.49872,0.673121,-0.122615,-1.277684,-0.100189,93.8086,42.507,-143.1661,38.567,-7.0253,-73.2059,-5.7404,0
17.55,0,approach,1,ok,0.84261,-0.07785,1.04322,1.637269,0.741954,-2.499035,0.673121,-0.121963,-1.268574,-0.099169,93.8086,42.5108,-143.1842,38.567,-6.988,-72.684,-5.682,0
17.6,0,approach,1,ok,0.84227,-0.07759,1.04359,1.637269,0.741481,-2.498859,0.673121,-0.122898,-1.278883,-0.101702,93.8086,42.4837,-143.1741,38.567,-7.0416,-73.2746,-5.8271,0
17.65,0,approach,1,ok,0.84279,-0.07779,1.04281,1.637269,0.741934,-2.498997,0.673121,-0.122725,-1.269324,-0.100253,93.8086,42.5097,-143.182,38.567,-7.0316,-72.7269,-5.7441,0
17.7,0,approach,1,ok,0.84228,-0.07767,1.04342,1.637269,0.741668,-2.498813,0.673121,-0.122544,-1.271633,-0.098804,93.8086,42.4944,-143.1714,38.567,-7.0213,-72.8592,-5.661,0
17.75,0,approach,1,ok,0.84224,-0.07769,1.04322,1.637269,0.741529,-2.498772,0.673121,-0.122866,-1.280432,-0.099184,93.8086,42.4865,-143.1691,38.567,-7.0397,-73.3634,-5.6828,0
17.8,0,approach,1,ok,0.84229,-0.07743,1.04342,1.637269,0.741515,-2.498624,0.673121,-0.12271,-1.283788,-0.100513,93.8086,42.4857,-143.1606,38.567,-7.0308,-73.5556,-5.759,0
17.85,0,approach,1,ok,0.84229,-0.07766,1.04338,1.637269,0.741648,-2.498766,0.673121,-0.123004,-1.273206,-0.09836,93.8086,42.4933,-143.1687,38.567,-7.0476,-72.9493,-5.6356,0
17.9,0,approach,1,ok,0.8424,-0.07779,1.04235,1.637269,0.741642,-2.49886,0.673121,-0.121402,-1.280387,-0.098911,93.8086,42.4929,-143.1741,38.567,-6.9558,-73.3608,-5.6672,0
17.95,0,approach,1,ok,0.84228,-0.07764,1.04318,1.637269,0.741482,-2.498776,0.673121,-0.123723,-1.270208,-0.099002,93.8086,42.4838,-143.1693,38.567,-7.0888,-72.7775,-5.6724,0
18.0,0,approach,1,ok,0.84247,-0.07778,1.04234,1.637269,0.741647,-2.49881,0.673121,-0.12248,-1.276307,-0.098944,93.8086,42.4932,-143.1713,38.567,-7.0176,-73.127,-5.6691,0
18.05,0,approach,1,ok,0.84222,-0.07778,1.04338,1.637269,0.741402,-2.498911,0.673121,-0.121304,-1.289864,-0.099466,93.8086,42.4792,-143.1771,38.567,-6.9502,-73.9038,-5.699,0
18.1,0,approach,1,ok,0.8421,-0.07763,1.04348,1.637269,0.741308,-2.498819,0.673121,-0.121118,-1.299222,-0.100173,93.8086,42.4738,-143.1718,38.567,-6.9396,-74.4399,-5.7395,0
18.15,0,approach,1,ok,0.8422,-0.0778,1.04326,1.637269,0.741296,-2.498838,0.673121,-0.121788,-1.295101,-0.101026,93.8086,42.4732,-143.1729,38.567,-6.9779,-74.2038,-5.7884,0
18.2,0,approach,1,ok,0.84227,-0.07769,1.0436,1.637269,0.741291,-2.498787,0.673121,-0.123031,-1.288217,-0.100418,93.8086,42.4729,-143.17,38.567,-7.0492,-73.8094,-5.7535,0
18.25,0,approach,1,ok,0.84204,-0.07744,1.04353,1.637269,0.741201,-2.498669,0.673121,-0.122229,-1.304782,-0.102786,93.8086,42.4677,-143.1632,38.567,-7.0032,-74.7585,-5.8892,0
18.3,0,approach,1,ok,0.84213,-0.07764,1.0433,1.637269,0.741501,-2.498859,0.673121,-0.121356,-1.286527,-0.102238,93.8086,42.4849,-143.1741,38.567,-6.9532,-73.7126,-5.8578,0
18.35,0,approach,1,ok,0.84284,-0.07791,1.04261,1.637269,0.742269,-2.499023,0.673121,-0.121726,-1.254029,-0.099823,93.8086,42.5289,-143.1835,38.567,-6.9744,-71.8506,-5.7194,0
18.4,0,approach,1,ok,0.84187,-0.07795,1.04203,1.637269,0.741946,-2.49863,0.673121,-0.121795,-1.284078,-0.102656,93.8086,42.5104,-143.161,38.567,-6.9783,-73.5722,-5.8818,0
18.45,0,approach,1,ok,0.84184,-0.07754,1.04419,1.637269,0.741477,-2.498584,0.673121,-0.12224,-1.306626,-0.105063,93.8086,42.4835,-143.1583,38.567,-7.0038,-74.8642,-6.0197,0
18.5,0,approach,1,ok,0.84212,-0.07773,1.04409,1.637269,0.741264,-2.498713,0.673121,-0.121929,-1.304299,-0.102959,93.8086,42.4713,-143.1657,38.567,-6.986,-74.7308,-5.8991,0
18.55,0,approach,1,ok,0.84201,-0.07698,1.04521,1.637269,0.741221,-2.49832,0.673121,-0.121909,-1.311543,-0.104642,93.8086,42.4688,-143.1432,38.567,-6.9849,-75.1459,-5.9955,0
18.6,0,approach,1,ok,0.84511,-0.09863,1.06098,1.637269,0.750647,-2.57059,0.649792,-0.11599,-1.328307,-0.107828,93.8086,43.0089,-147.284,37.2304,-6.6458,-76.1064,-6.1781,0
18.65,0,approach,1,ok,0.84725,-0.13443,1.06513,1.637269,0.712064,-2.647997,0.623061,-0.109386,-1.313564,-0.108989,93.8086,40.7983,-151.719,35.6988,-6.2674,-75.2617,-6.2446,0
18.7,0,approach,1,ok,0.84453,-0.17292,1.0625,1.637269,0.658337,-2.724697,0.599671,-0.105398,-1.308496,-0.112125,93.8086,37.7199,-156.1137,34.3586,-6.0389,-74.9713,-6.4243,0
18.75,0,approach,1,ok,0.83804,-0.20973,1.0602,1.637269,0.60689,-2.801261,0.576521,-0.102297,-1.301629,-0.117056,93.8086,34.7723,-160.5005,33.0322,-5.8612,-74.5778,-6.7068,0
18.8,0,approach,1,ok,0.82819,-0.24207,1.05783,1.637269,0.560052,-2.869151,0.557287,-0.101937,-1.294394,-0.118558,93.8086,32.0886,-164.3902,31.9302,-5.8406,-74.1633,-6.7929,0
18.85,0,approach,1,ok,0.82179,-0.26484,1.05381,1.637269,0.519935,-2.912323,0.540049,-0.10292,-1.287622,-0.121006,93.8086,29.7901,-166.8638,30.9425,-5.8969,-73.7753,-6.9331,0
18.9,0,approach,1,ok,0.8189,-0.27204,1.05194,1.637269,0.505944,-2.92699,0.534039,-0.103344,-1.285144,-0.121337,93.8086,28.9885,-167.7042,30.5982,-5.9212,-73.6333,-6.9521,0
18.95,0,approach,1,ok,0.81813,-0.27396,1.05134,1.637269,0.501643,-2.93155,0.531943,-0.103551,-1.284369,-0.121462,93.8086,28.742,-167.9654,30.4781,-5.933,-73.5889,-6.9592,0
19.0,0,approach,1,ok,0.8179,-0.27461,1.05117,1.637269,0.500282,-2.933043,0.531212,-0.103626,-1.284114,-0.12156,93.8086,28.664,-168.051,30.4362,-5.9373,-73.5743,-6.9648,0
19.05,0,approach,1,ok,0.81782,-0.2746,1.0513,1.637269,0.499844,-2.933494,0.530958,-0.103177,-1.284102,-0.121834,93.8086,28.639,-168.0768,30.4216,-5.9116,-73.5736,-6.9806,0
19.1,0,approach,1,ok,0.81779,-0.27488,1.0512,1.637269,0.499691,-2.933705,0.530869,-0.103469,-1.284021,-0.121873,93.8086,28.6302,-168.0889,30.4165,-5.9283,-73.569,-6.9828,0
19.15,0,approach,1,ok,0.81779,-0.27491,1.05114,1.637269,0.499655,-2.93375,0.530838,-0.103597,-1.28399,-0.121788,93.8086,28.6281,-168.0915,30.4148,-5.9356,-73.5672,-6.978,0
19.2,0,approach,1,ok,0.81779,-0.27492,1.05112,1.637269,0.499645,-2.933763,0.530827,-0.103643,-1.283982,-0.121738,93.8086,28.6276,-168.0923,30.4141,-5.9383,-73.5668,-6.9751,0
19.25,0,approach,1,ok,0.81779,-0.27493,1.05111,1.637269,0.499643,-2.933768,0.530823,-0.103659,-1.283981,-0.121714,93.8086,28.6274,-168.0925,30.4139,-5.9392,-73.5667,-6.9737,0
19.3,0,approach,1,ok,0.81779,-0.27492,1.05111,1.637269,0.499643,-2.93377,0.530822,-0.103665,-1.283984,-0.121711,93.8086,28.6274,-168.0926,30.4139,-5.9396,-73.5669,-6.9735,0
19.35,0,approach,1,ok,0.81779,-0.27493,1.0511,1.637269,0.499643,-2.93377,0.530821,-0.103666,-1.283983,-0.121702,93.8086,28.6274,-168.0927,30.4138,-5.9396,-73.5668,-6.973,0
19.4,0,approach,1,ok,0.82578,-0.28749,1.04332,1.637269,0.439077,-2.936235,0.466648,-0.105336,-1.264619,-0.121148,93.8086,25.1573,-168.2339,26.737,-6.0353,-72.4573,-6.9413,0
19.45,0,approach,1,ok,0.83,-0.28998,1.04053,1.637269,0.419208,-2.930795,0.4409,-0.107934,-1.258514,-0.120978,93.8086,24.0189,-167.9222,25.2617,-6.1841,-72.1075,-6.9315,0
19.5,0,approach,1,ok,0.83578,-0.28317,1.03981,1.637269,0.418762,-2.910354,0.430585,-0.111243,-1.257769,-0.121257,93.8086,23.9933,-166.751,24.6707,-6.3738,-72.0649,-6.9475,0
19.55,0,approach,1,ok,0.84132,-0.27407,1.03985,1.637269,0.423234,-2.888123,0.425446,-0.114177,-1.258654,-0.121827,93.8086,24.2495,-165.4773,24.3763,-6.5419,-72.1155,-6.9802,0
19.6,0,approach,1,ok,0.84599,-0.26686,1.03983,1.637269,0.427807,-2.86866,0.421902,-0.117528,-1.259838,-0.122562,93.8086,24.5115,-164.3621,24.1732,-6.7338,-72.1834,-7.0223,0
19.65,0,approach,1,ok,0.84859,-0.25789,1.0417,1.637269,0.442699,-2.851797,0.429456,-0.120956,-1.264711,-0.123691,93.8086,25.3648,-163.3959,24.606,-6.9303,-72.4626,-7.087,0
19.7,0,approach,1,ok,0.85044,-0.2495,1.04401,1.637269,0.458723,-2.837676,0.438595,-0.124398,-1.270109,-0.125218,93.8086,26.2829,-162.5869,25.1296,-7.1275,-72.7719,-7.1745,0
19.75,0,approach,1,ok,0.85122,-0.23863,1.04906,1.637269,0.487003,-2.823772,0.45607,-0.127999,-1.279042,-0.127582,93.8086,27.9032,-161.7902,26.1309,-7.3338,-73.2837,-7.3099,0
19.8,0,approach,1,ok,0.85188,-0.22818,1.0545,1.637269,0.515457,-2.811424,0.472463,-0.131697,-1.287848,-0.130654,93.8086,29.5335,-161.0827,27.0701,-7.5457,-73.7882,-7.4859,0
19.85,0,approach,1,ok,0.85183,-0.21694,1.06122,1.637269,0.549879,-2.799935,0.492697,-0.135603,-1.298366,-0.134615,93.8086,31.5058,-160.4244,28.2295,-7.7695,-74.3909,-7.7129,0
19.9,0,approach,1,ok,0.85187,-0.20701,1.06728,1.637269,0.581229,-2.790335,0.510216,-0.137977,-1.307145,-0.136871,93.8086,33.302,-159.8744,29.2332,-7.9055,-74.8939,-7.8421,0
19.95,0,approach,1,ok,0.85166,-0.19735,1.07221,1.637269,0.611933,-2.78007,0.527189,-0.141154,-1.2922,-0.136921,93.8086,35.0612,-159.2863,30.2057,-8.0875,-74.0376,-7.845,0
20.0,0,approach,1,ok,0.85048,-0.1888,1.07547,1.637269,0.640699,-2.771253,0.543519,-0.143203,-1.299875,-0.136552,93.8086,36.7094,-158.7811,31.1414,-8.2049,-74.4774,-7.8239,0
20.05,0,approach,1,ok,0.84957,-0.18051,1.07972,1.637269,0.666041,-2.762262,0.556922,-0.145804,-1.306398,-0.137203,93.8086,38.1613,-158.2659,31.9093,-8.3539,-74.8511,-7.8612,0
20.1,0,approach,1,ok,0.84906,-0.17309,1.08345,1.637269,0.687336,-2.754157,0.567377,-0.149386,-1.311811,-0.138057,93.8086,39.3815,-157.8016,32.5083,-8.5592,-75.1612,-7.9101,0
20.15,0,approach,1,ok,0.84694,-0.16644,1.08619,1.637269,0.710053,-2.748831,0.583822,-0.151214,-1.318162,-0.138512,93.8086,40.6831,-157.4964,33.4505,-8.6639,-75.5251,-7.9362,0
20.2,0,approach,1,ok,0.84555,-0.1621,1.08682,1.637269,0.731155,-2.745169,0.599603,-0.153696,-1.278395,-0.134935,93.8086,41.8921,-157.2866,34.3547,-8.8061,-73.2467,-7.7312,0
20.25,0,approach,1,ok,0.84177,-0.15763,1.08811,1.637269,0.746851,-2.741959,0.618219,-0.158944,-1.292323,-0.131385,93.8086,42.7914,-157.1027,35.4214,-9.1068,-74.0446,-7.5278,0
20.3,0,approach,1,ok,0.841,-0.15471,1.08652,1.637269,0.752439,-2.737165,0.626249,-0.161815,-1.292403,-0.127367,93.8086,43.1116,-156.828,35.8814,-9.2713,-74.0492,-7.2976,0
20.35,0,approach,1,ok,0.84077,-0.15377,1.08551,1.637269,0.754502,-2.735414,0.629048,-0.163991,-1.27015,-0.124875,93.8086,43.2298,-156.7277,36.0418,-9.396,-72.7742,-7.1548,0
20.4,0,approach,1,ok,0.84048,-0.15354,1.08521,1.637269,0.754775,-2.734902,0.630024,-0.163655,-1.28683,-0.124762,93.8086,43.2454,-156.6984,36.0977,-9.3768,-73.7299,-7.1483,0
20.45,0,approach,1,ok,0.84061,-0.1537,1.08454,1.637269,0.754967,-2.734794,0.630365,-0.163873,-1.286195,-0.124804,93.8086,43.2564,-156.6921,36.1172,-9.3893,-73.6936,-7.1507,0
20.5,0,approach,1,ok,0.8398,-0.15266,1.08676,1.637269,0.754784,-2.734534,0.630484,-0.164205,-1.314722,-0.129776,93.8086,43.2459,-156.6773,36.124,-9.4082,-75.328,-7.4356,0
20.55,0,approach,1,ok,0.84084,-0.15344,1.08461,1.637269,0.755652,-2.734666,0.630525,-0.165419,-1.279789,-0.126276,93.8086,43.2956,-156.6848,36.1264,-9.4778,-73.3265,-7.2351,0
20.6,0,approach,1,ok,0.84043,-0.15328,1.08442,1.637269,0.755124,-2.734494,0.630539,-0.164138,-1.288309,-0.125352,93.8086,43.2654,-156.675,36.1272,-9.4044,-73.8147,-7.1821,0
20.65,0,approach,1,ok,0.8404,-0.15348,1.08398,1.637269,0.755156,-2.734611,0.630544,-0.162508,-1.282033,-0.12328,93.8086,43.2673,-156.6817,36.1275,-9.311,-73.4551,-7.0634,0
20.7,0,approach,1,ok,0.84022,-0.15289,1.08563,1.637269,0.755264,-2.734559,0.630546,-0.163466,-1.27696,-0.125601,93.8086,43.2734,-156.6787,36.1276,-9.3659,-73.1644,-7.1964,0
20.75,0,approach,1,ok,0.84056,-0.15377,1.08343,1.637269,0.755349,-2.734647,0.630547,-0.163208,-1.267197,-0.124167,93.8086,43.2783,-156.6837,36.1277,-9.3511,-72.605,-7.1142,0
20.8,0,approach,1,ok,0.84043,-0.15372,1.08364,1.637269,0.755304,-2.734736,0.630547,-0.161318,-1.283934,-0.125074,93.8086,43.2757,-156.6888,36.1277,-9.2428,-73.564,-7.1662,0
20.85,0,approach,1,ok,0.8404,-0.15365,1.0846,1.637269,0.755248,-2.734875,0.630547,-0.161498,-1.286735,-0.124928,93.8086,43.2725,-156.6968,36.1277,-9.2532,-73.7245,-7.1579,0
20.9,0,approach,1,ok,0.84084,-0.15361,1.08463,1.637269,0.755574,-2.734842,0.630547,-0.162676,-1.272965,-0.125459,93.8086,43.2912,-156.6949,36.1277,-9.3206,-72.9355,-7.1883,0
20.95,0,approach,1,ok,0.84082,-0.15406,1.08324,1.637269,0.75588,-2.734777,0.630547,-0.162834,-1.259612,-0.124313,93.8086,43.3087,-156.6912,36.1277,-9.3297,-72.1704,-7.1226,0
21.0,0,approach,1,ok,0.84044,-0.15384,1.0838,1.637269,0.755363,-2.734661,0.630547,-0.163618,-1.276444,-0.126981,93.8086,43.2791,-156.6845,36.1277,-9.3746,-73.1349,-7.2755,0
21.05,0,approach,1,ok,0.8404,-0.15382,1.08348,1.637269,0.755393,-2.734577,0.630547,-0.162984,-1.284072,-0.127009,93.8086,43.2808,-156.6797,36.1277,-9.3383,-73.5719,-7.2771,0
21.1,0,approach,1,ok,0.84055,-0.15376,1.08372,1.637269,0.755337,-2.734623,0.630547,-0.163273,-1.280811,-0.125484,93.8086,43.2776,-156.6823,36.1277,-9.3549,-73.3851,-7.1897,0
21.15,0,approach,1,ok,0.84042,-0.15366,1.08383,1.637269,0.755151,-2.734529,0.630547,-0.164758,-1.278666,-0.126879,93.8086,43.2669,-156.677,36.1277,-9.44,-73.2622,-7.2696,0
21.2,0,approach,1,ok,0.83994,-0.15335,1.08351,1.637269,0.755229,-2.734183,0.630547,-0.164478,-1.30252,-0.130873,93.8086,43.2714,-156.6571,36.1277,-9.4239,-74.6289,-7.4985,0
21.25,0,approach,1,ok,0.84012,-0.15222,1.08583,1.637269,0.75521,-2.733823,0.630547,-0.166227,-1.29548,-0.130804,93.8086,43.2704,-156.6365,36.1277,-9.5241,-74.2255,-7.4945,0
21.3,0,approach,1,ok,0.8406,-0.1531,1.08417,1.637269,0.755117,-2.734119,0.630547,-0.164689,-1.284756,-0.12661,93.8086,43.265,-156.6535,36.1277,-9.436,-73.6111,-7.2542,0
21.35,0,approach,1,ok,0.84117,-0.15342,1.08357,1.637269,0.755803,-2.734262,0.630547,-0.16485,-1.26206,-0.123175,93.8086,43.3043,-156.6617,36.1277,-9.4452,-72.3107,-7.0574,0
21.4,0,approach,1,ok,0.84047,-0.15299,1.08439,1.637269,0.75524,-2.734104,0.630547,-0.164092,-1.280248,-0.124406,93.8086,43.2721,-156.6526,36.1277,-9.4018,-73.3528,-7.1279,0
21.45,0,approach,1,ok,0.84049,-0.15293,1.08458,1.637269,0.755271,-2.734235,0.630547,-0.162967,-1.290116,-0.12451,93.8086,43.2738,-156.6601,36.1277,-9.3373,-73.9182,-7.1339,0
21.5,0,approach,1,ok,0.84041,-0.15328,1.08358,1.637269,0.755046,-2.734167,0.630547,-0.163098,-1.287226,-0.125023,93.8086,43.261,-156.6562,36.1277,-9.3448,-73.7526,-7.1633,0
21.55,0,approach,1,ok,0.84099,-0.15353,1.08375,1.637269,0.755966,-2.73448,0.630547,-0.164294,-1.251946,-0.124382,93.8086,43.3137,-156.6742,36.1277,-9.4134,-71.7312,-7.1265,0
21.6,0,approach,1,ok,0.84038,-0.15315,1.08462,1.637269,0.755596,-2.734448,0.630547,-0.163562,-1.271075,-0.124757,93.8086,43.2925,-156.6723,36.1277,-9.3714,-72.8272,-7.148,0
21.65,0,approach,1,ok,0.84068,-0.15332,1.08409,1.637269,0.755357,-2.734275,0.630547,-0.164438,-1.27486,-0.125924,93.8086,43.2788,-156.6624,36.1277,-9.4216,-73.0441,-7.2149,0
21.7,0,approach,1,ok,0.84426,-0.1581,1.0946,1.637269,0.755129,-2.754707,0.602163,-0.165075,-1.289627,-0.122759,93.8086,43.2657,-157.8331,34.5014,-9.4581,-73.8902,-7.0336,0
21.75,0,approach,1,ok,0.84706,-0.16519,1.10248,1.637269,0.755694,-2.777314,0.581062,-0.16706,-1.253232,-0.116762,93.8086,43.2981,-159.1284,33.2924,-9.5719,-71.8049,-6.69,0
