sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
25.35,1,place,1,ok,0.68377,-0.0956,1.22759,1.396263,-1.599803,-0.206833,0.884833,0.200202,0.558663,0.03261,80.0,-91.662,-11.8507,50.6972,11.4707,32.009,1.8684,0
25.4,1,place,1,ok,0.68376,-0.09582,1.22743,1.396263,-1.600014,-0.207097,0.883601,0.200002,0.558339,0.032783,80.0,-91.6741,-11.8658,50.6266,11.4593,31.9905,1.8783,0
25.45,1,place,1,ok,0.68372,-0.09598,1.22724,1.396263,-1.600262,-0.207485,0.882532,0.199788,0.558029,0.032957,80.0,-91.6882,-11.888,50.5654,11.447,31.9727,1.8883,0
25.5,1,place,1,ok,0.68382,-0.09586,1.22708,1.396263,-1.599363,-0.208529,0.881051,0.199532,0.557666,0.033133,80.0,-91.6367,-11.9478,50.4805,11.4324,31.9519,1.8984,0
25.55,1,place,1,ok,0.68421,-0.09532,1.22689,1.396263,-1.59678,-0.210816,0.878793,0.199194,0.557195,0.033314,80.0,-91.4888,-12.0789,50.3512,11.413,31.9249,1.9087,0
25.6,1,place,1,ok,0.68457,-0.09473,1.22671,1.396263,-1.594055,-0.213167,0.876601,0.198846,0.556732,0.033497,80.0,-91.3326,-12.2136,50.2255,11.393,31.8984,1.9192,0
25.65,1,place,1,ok,0.68481,-0.0942,1.22656,1.396263,-1.591647,-0.215204,0.874702,0.198516,0.556311,0.033679,80.0,-91.1946,-12.3303,50.1167,11.3741,31.8742,1.9297,0
25.7,1,place,1,ok,0.68488,-0.09331,1.22629,1.396263,-1.589151,-0.218006,0.873622,0.198117,0.555969,0.033866,80.0,-91.0517,-12.4908,50.0548,11.3512,31.8547,1.9404,0
25.75,1,place,1,ok,0.68482,-0.09243,1.22602,1.396263,-1.586932,-0.220678,0.872894,0.197718,0.555675,0.034053,80.0,-90.9245,-12.6439,50.0132,11.3284,31.8379,1.9511,0
25.8,1,place,1,ok,0.68438,-0.09156,1.22596,1.396263,-1.584923,-0.222273,0.872962,0.19739,0.555513,0.034238,80.0,-90.8094,-12.7353,50.017,11.3096,31.8285,1.9617,0
25.85,1,place,1,ok,0.68382,-0.0908,1.22595,1.396263,-1.583211,-0.223328,0.873238,0.197102,0.555394,0.034419,80.0,-90.7113,-12.7958,50.0328,11.2931,31.8217,1.9721,0
25.9,1,place,1,ok,0.68296,-0.08882,1.22607,1.396263,-1.578577,-0.225834,0.87433,0.196699,0.555383,0.034605,80.0,-90.4458,-12.9393,50.0954,11.27,31.8211,1.9827,0
25.95,1,place,1,ok,0.68206,-0.08677,1.22617,1.396263,-1.573604,-0.228445,0.875454,0.196283,0.555396,0.034793,80.0,-90.1609,-13.089,50.1598,11.2462,31.8218,1.9935,0
26.0,1,place,1,ok,0.68093,-0.08423,1.22618,1.396263,-1.568086,-0.232031,0.877465,0.19578,0.555501,0.034985,80.0,-89.8447,-13.2944,50.275,11.2174,31.8279,2.0045,0
26.05,1,place,1,ok,0.67982,-0.08191,1.22613,1.396263,-1.563038,-0.23545,0.879398,0.195287,0.555603,0.035178,80.0,-89.5555,-13.4903,50.3858,11.1891,31.8337,2.0156,0
26.1,1,place,1,ok,0.67868,-0.08005,1.22591,1.396263,-1.559842,-0.238523,0.881701,0.194811,0.555731,0.035371,80.0,-89.3724,-13.6664,50.5178,11.1618,31.841,2.0266,0
26.15,1,place,1,ok,0.67762,-0.07856,1.22568,1.396263,-1.557575,-0.241109,0.883793,0.194374,0.55583,0.035561,80.0,-89.2425,-13.8145,50.6376,11.1368,31.8467,2.0375,0
26.2,1,place,1,ok,0.67677,-0.07742,1.22417,1.396263,-1.560264,-0.247149,0.887621,0.193633,0.555947,0.035769,80.0,-89.3965,-14.1606,50.8569,11.0943,31.8534,2.0494,0
26.25,1,place,1,ok,0.67607,-0.07651,1.22252,1.396263,-1.564048,-0.253537,0.891381,0.192852,0.55601,0.035985,80.0,-89.6133,-14.5266,51.0724,11.0496,31.857,2.0618,0
26.3,1,place,1,ok,0.67556,-0.07606,1.22063,1.396263,-1.569653,-0.260327,0.895069,0.192035,0.556012,0.036203,80.0,-89.9345,-14.9156,51.2837,11.0028,31.8571,2.0743,0
26.35,1,place,1,ok,0.67529,-0.0758,1.21895,1.396263,-1.575055,-0.266396,0.898198,0.191281,0.55596,0.036422,80.0,-90.244,-15.2634,51.4629,10.9596,31.8542,2.0868,0
26.4,1,place,1,ok,0.6751,-0.07581,1.21743,1.396263,-1.58096,-0.271524,0.901407,0.190598,0.555934,0.036637,80.0,-90.5823,-15.5572,51.6468,10.9205,31.8526,2.0992,0
26.45,1,place,1,ok,0.67497,-0.07589,1.21615,1.396263,-1.586246,-0.27573,0.904193,0.189997,0.555889,0.036848,80.0,-90.8852,-15.7982,51.8064,10.886,31.8501,2.1112,0
26.5,1,place,1,ok,0.67503,-0.07594,1.21451,1.396263,-1.592322,-0.281306,0.907112,0.189284,0.555799,0.037064,80.0,-91.2333,-16.1176,51.9737,10.8452,31.8449,2.1236,0
26.55,1,place,1,ok,0.67517,-0.07597,1.21299,1.396263,-1.597847,-0.286619,0.909633,0.188594,0.555668,0.037282,80.0,-91.5499,-16.4221,52.1181,10.8057,31.8374,2.1361,0
26.6,1,place,1,ok,0.6752,-0.07597,1.211,1.396263,-1.605183,-0.293497,0.913262,0.18776,0.555588,0.037508,80.0,-91.9702,-16.8161,52.326,10.7579,31.8329,2.1491,0
26.65,1,approach,1,ok,0.67523,-0.07597,1.20916,1.396263,-1.612098,-0.300009,0.916649,0.186953,0.555489,0.037736,80.0,-92.3664,-17.1892,52.5201,10.7116,31.8272,2.1621,0
26.7,1,approach,1,ok,0.67477,-0.07642,1.207,1.396263,-1.62275,-0.306391,0.922113,0.186118,0.555579,0.037967,80.0,-92.9767,-17.5549,52.8332,10.6638,31.8323,2.1754,0
26.75,1,approach,1,ok,0.67428,-0.07696,1.20506,1.396263,-1.63314,-0.311961,0.927354,0.185351,0.555664,0.038195,80.0,-93.572,-17.874,53.1335,10.6198,31.8372,2.1884,0
26.8,1,approach,1,ok,0.67371,-0.07764,1.20263,1.396263,-1.645965,-0.31883,0.933625,0.184458,0.555784,0.03843,80.0,-94.3069,-18.2676,53.4928,10.5687,31.8441,2.2019,0
26.85,1,approach,1,ok,0.67323,-0.07829,1.20042,1.396263,-1.657884,-0.325273,0.939245,0.183605,0.55584,0.038665,80.0,-94.9897,-18.6368,53.8148,10.5198,31.8473,2.2153,0
26.9,1,approach,1,ok,0.67309,-0.07925,1.1978,1.396263,-1.671281,-0.332869,0.944381,0.18266,0.555761,0.038904,80.0,-95.7574,-19.072,54.109,10.4656,31.8427,2.229,0
26.95,1,approach,1,ok,0.67311,-0.08017,1.19545,1.396263,-1.683406,-0.339875,0.94857,0.181774,0.555585,0.039143,80.0,-96.452,-19.4734,54.3491,10.4149,31.8327,2.2427,0
27.0,1,approach,1,ok,0.67337,-0.08094,1.19345,1.396263,-1.693156,-0.346193,0.951327,0.180969,0.555287,0.039375,80.0,-97.0107,-19.8354,54.507,10.3688,31.8156,2.256,0
27.05,1,approach,1,ok,0.67368,-0.08157,1.19181,1.396263,-1.700952,-0.351496,0.95328,0.180264,0.554948,0.039602,80.0,-97.4574,-20.1392,54.6189,10.3284,31.7962,2.269,0
27.1,1,approach,1,ok,0.67516,-0.08261,1.18874,1.396263,-1.711509,-0.36161,0.953398,0.179181,0.554167,0.039846,80.0,-98.0622,-20.7187,54.6257,10.2663,31.7514,2.283,0
27.15,1,approach,1,ok,0.67687,-0.08361,1.18574,1.396263,-1.721444,-0.371856,0.95274,0.178085,0.553257,0.0401,80.0,-98.6315,-21.3058,54.588,10.2035,31.6993,2.2976,0
27.2,1,approach,1,ok,0.6776,-0.08443,1.18332,1.396263,-1.731702,-0.380097,0.954323,0.177127,0.552672,0.04035,80.0,-99.2192,-21.7779,54.6787,10.1486,31.6658,2.3119,0
27.25,1,approach,1,ok,0.67797,-0.08512,1.18136,1.396263,-1.740713,-0.386679,0.956269,0.176308,0.552213,0.04059,80.0,-99.7355,-22.1551,54.7902,10.1017,31.6395,2.3256,0
27.3,1,approach,1,ok,0.67842,-0.08556,1.17974,1.396263,-1.747326,-0.392437,0.957401,0.175576,0.551724,0.040822,80.0,-100.1144,-22.485,54.8551,10.0598,31.6114,2.3389,0
27.35,1,approach,1,ok,0.67883,-0.08586,1.17843,1.396263,-1.752391,-0.397224,0.958137,0.174934,0.551241,0.041048,80.0,-100.4046,-22.7593,54.8972,10.023,31.5838,2.3519,0
27.4,1,approach,1,ok,0.6795,-0.086,1.17713,1.396263,-1.755978,-0.40226,0.957929,0.174289,0.550659,0.041273,80.0,-100.6101,-23.0478,54.8853,9.986,31.5505,2.3648,0
27.45,1,approach,1,ok,0.68017,-0.08608,1.17602,1.396263,-1.758673,-0.406729,0.95746,0.173694,0.550074,0.041497,80.0,-100.7646,-23.3039,54.8584,9.9519,31.5169,2.3776,0
27.5,1,approach,1,ok,0.68098,-0.08599,1.17505,1.396263,-1.759828,-0.411034,0.956275,0.173127,0.549432,0.041717,80.0,-100.8307,-23.5505,54.7905,9.9195,31.4802,2.3902,0
27.55,1,approach,1,ok,0.68173,-0.08587,1.17425,1.396263,-1.760383,-0.414735,0.955031,0.172612,0.548812,0.041936,80.0,-100.8625,-23.7626,54.7192,9.8899,31.4446,2.4027,0
27.6,1,approach,1,ok,0.68221,-0.08554,1.17359,1.396263,-1.760652,-0.418209,0.954499,0.172108,0.548293,0.042153,80.0,-100.8779,-23.9616,54.6888,9.861,31.4149,2.4152,0
27.65,1,approach,1,ok,0.68255,-0.08521,1.17306,1.396263,-1.760791,-0.421167,0.95423,0.171643,0.547828,0.042369,80.0,-100.8859,-24.1311,54.6733,9.8344,31.3882,2.4276,0
27.7,1,approach,1,ok,0.68282,-0.08492,1.17263,1.396263,-1.760872,-0.423587,0.954065,0.171222,0.547394,0.042582,80.0,-100.8905,-24.2698,54.6639,9.8103,31.3634,2.4398,0
27.75,1,approach,1,ok,0.68295,-0.08455,1.17245,1.396263,-1.76023,-0.425204,0.954044,0.170868,0.547017,0.042791,80.0,-100.8537,-24.3624,54.6627,9.79,31.3418,2.4518,0
27.8,1,approach,1,ok,0.68302,-0.08421,1.17235,1.396263,-1.75945,-0.42637,0.954066,0.170551,0.546666,0.042997,80.0,-100.809,-24.4292,54.664,9.7719,31.3216,2.4636,0
27.85,1,approach,1,ok,0.68286,-0.08395,1.17215,1.396263,-1.760024,-0.427635,0.955008,0.170212,0.546398,0.043205,80.0,-100.842,-24.5017,54.7179,9.7524,31.3063,2.4755,0
27.9,1,approach,1,ok,0.68267,-0.08375,1.17195,1.396263,-1.760905,-0.428768,0.95608,0.169882,0.546145,0.043413,80.0,-100.8924,-24.5666,54.7794,9.7335,31.2918,2.4874,0
27.95,1,approach,1,ok,0.68224,-0.08365,1.17185,1.396263,-1.762473,-0.429257,0.957832,0.169594,0.545981,0.043619,80.0,-100.9823,-24.5946,54.8797,9.717,31.2824,2.4992,0
28.0,1,approach,1,ok,0.6818,-0.0836,1.1718,1.396263,-1.76402,-0.429481,0.959545,0.169331,0.545822,0.043822,80.0,-101.0709,-24.6074,54.9779,9.702,31.2733,2.5108,0
28.05,1,approach,1,ok,0.68099,-0.08361,1.172,1.396263,-1.766079,-0.428533,0.962217,0.169151,0.545807,0.044022,80.0,-101.1889,-24.5531,55.131,9.6916,31.2725,2.5223,0
28.1,1,approach,1,ok,0.68018,-0.08364,1.17223,1.396263,-1.767994,-0.427335,0.964806,0.168997,0.545799,0.044218,80.0,-101.2986,-24.4845,55.2793,9.6828,31.272,2.5335,0
28.15,1,approach,1,ok,0.67934,-0.08362,1.17299,1.396263,-1.76788,-0.424241,0.966842,0.169012,0.545823,0.044405,80.0,-101.2921,-24.3072,55.3959,9.6837,31.2734,2.5442,0
28.2,1,approach,1,ok,0.67858,-0.08358,1.17378,1.396263,-1.767164,-0.420951,0.968443,0.169054,0.54582,0.044586,80.0,-101.251,-24.1187,55.4877,9.6861,31.2732,2.5546,0
28.25,1,approach,1,ok,0.67834,-0.0834,1.17486,1.396263,-1.763304,-0.416903,0.967933,0.169194,0.545645,0.04476,80.0,-101.0299,-23.8868,55.4584,9.6941,31.2632,2.5646,0
28.3,1,approach,1,ok,0.67826,-0.08321,1.17586,1.396263,-1.759052,-0.41316,0.966876,0.169317,0.545404,0.044933,80.0,-100.7863,-23.6723,55.3979,9.7012,31.2494,2.5745,0
28.35,1,approach,1,ok,0.67867,-0.08282,1.17729,1.396263,-1.751126,-0.408412,0.963599,0.169557,0.544997,0.045099,80.0,-100.3321,-23.4003,55.2102,9.7149,31.226,2.584,0
28.4,1,approach,1,ok,0.67917,-0.08244,1.17863,1.396263,-1.743208,-0.404,0.960079,0.169772,0.544554,0.045264,80.0,-99.8785,-23.1475,55.0085,9.7272,31.2007,2.5934,0
28.45,1,approach,1,ok,0.67931,-0.08136,1.18173,1.396263,-1.728103,-0.394634,0.955339,0.17042,0.544264,0.045406,80.0,-99.013,-22.6109,54.7369,9.7643,31.184,2.6015,0
28.5,1,approach,1,ok,0.67932,-0.08029,1.18481,1.396263,-1.71288,-0.384991,0.950623,0.171096,0.544019,0.045536,80.0,-98.1408,-22.0583,54.4667,9.8031,31.17,2.609,0
28.55,1,approach,1,ok,0.67791,-0.07929,1.1879,1.396263,-1.702068,-0.374369,0.950499,0.171778,0.544292,0.045672,80.0,-97.5213,-21.4497,54.4596,9.8421,31.1856,2.6168,0
28.6,1,approach,1,ok,0.67629,-0.07846,1.19054,1.396263,-1.693731,-0.364696,0.951528,0.172368,0.544657,0.045809,80.0,-97.0436,-20.8956,54.5185,9.876,31.2065,2.6246,0
28.65,1,approach,1,ok,0.67362,-0.07733,1.1936,1.396263,-1.686066,-0.353462,0.955298,0.17305,0.545406,0.045944,80.0,-96.6045,-20.2519,54.7346,9.915,31.2495,2.6324,0
28.7,1,approach,1,ok,0.67099,-0.07631,1.1963,1.396263,-1.679324,-0.343018,0.959149,0.173675,0.546156,0.046076,80.0,-96.2182,-19.6535,54.9552,9.9509,31.2924,2.64,0
28.75,1,approach,1,ok,0.66875,-0.07544,1.1985,1.396263,-1.673661,-0.334135,0.962412,0.174183,0.546774,0.046215,80.0,-95.8937,-19.1445,55.1421,9.98,31.3278,2.6479,0
28.8,1,approach,1,ok,0.66614,-0.0744,1.201,1.396263,-1.667389,-0.324229,0.966316,0.174769,0.54752,0.046351,80.0,-95.5344,-18.577,55.3658,10.0135,31.3706,2.6557,0
28.85,1,approach,1,ok,0.66375,-0.07346,1.20322,1.396263,-1.661574,-0.315158,0.969748,0.175301,0.548195,0.046486,80.0,-95.2012,-18.0572,55.5624,10.044,31.4093,2.6634,0
28.9,1,approach,1,ok,0.65998,-0.07209,1.20663,1.396263,-1.653518,-0.301282,0.975322,0.176213,0.549341,0.046603,80.0,-94.7396,-17.2622,55.8819,10.0962,31.4749,2.6701,0
28.95,1,approach,1,ok,0.65629,-0.07084,1.2098,1.396263,-1.645446,-0.287469,0.980422,0.17715,0.550475,0.046707,80.0,-94.2771,-16.4708,56.1741,10.15,31.5399,2.6761,0
29.0,1,approach,1,ok,0.65155,-0.06916,1.21375,1.396263,-1.635369,-0.270059,0.987,0.178386,0.551963,0.046796,80.0,-93.6997,-15.4732,56.551,10.2208,31.6252,2.6812,0
29.05,1,approach,1,ok,0.64713,-0.06763,1.21727,1.396263,-1.62552,-0.253483,0.99267,0.17959,0.553355,0.046877,80.0,-93.1355,-14.5235,56.8758,10.2897,31.7049,2.6858,0
29.1,1,approach,1,ok,0.64237,-0.06565,1.22091,1.396263,-1.614082,-0.236467,0.998654,0.180843,0.55485,0.046955,80.0,-92.4801,-13.5485,57.2186,10.3615,31.7905,2.6903,0
29.15,1,approach,1,ok,0.63815,-0.06385,1.22401,1.396263,-1.603268,-0.221259,1.003562,0.181971,0.556173,0.047034,80.0,-91.8605,-12.6772,57.4999,10.4262,31.8664,2.6949,0
29.2,1,approach,1,ok,0.63474,-0.0622,1.2272,1.396263,-1.590526,-0.206374,1.005637,0.183124,0.557179,0.047111,80.0,-91.1304,-11.8244,57.6188,10.4922,31.924,2.6992,0
29.25,1,approach,1,ok,0.63202,-0.06083,1.22996,1.396263,-1.578755,-0.193465,1.006403,0.184127,0.557946,0.047193,80.0,-90.456,-11.0847,57.6626,10.5497,31.968,2.704,0
29.3,1,approach,1,ok,0.62949,-0.05972,1.23265,1.396263,-1.567831,-0.180653,1.006707,0.185126,0.558641,0.047276,80.0,-89.8301,-10.3506,57.6801,10.607,32.0078,2.7087,0
29.35,1,approach,1,ok,0.62735,-0.05885,1.23493,1.396263,-1.558456,-0.169475,1.006684,0.185987,0.559222,0.047365,80.0,-89.293,-9.7102,57.6788,10.6563,32.0411,2.7138,0
29.4,1,approach,1,ok,0.62563,-0.05814,1.23678,1.396263,-1.550703,-0.160234,1.006486,0.186674,0.559689,0.047463,80.0,-88.8487,-9.1807,57.6674,10.6956,32.0678,2.7194,0
29.45,1,approach,1,ok,0.62389,-0.05742,1.23868,1.396263,-1.542849,-0.150988,1.006199,0.187362,0.560152,0.047562,80.0,-88.3987,-8.651,57.6509,10.7351,32.0944,2.7251,0
29.5,1,approach,1,ok,0.62238,-0.0568,1.24033,1.396263,-1.535907,-0.142896,1.005833,0.18795,0.56056,0.047665,80.0,-88.001,-8.1873,57.63,10.7687,32.1177,2.731,0
29.55,1,approach,1,ok,0.62024,-0.05582,1.24299,1.396263,-1.524734,-0.131001,1.004524,0.188899,0.561064,0.047747,80.0,-87.3608,-7.5058,57.555,10.8231,32.1466,2.7357,0
29.6,1,approach,1,ok,0.61822,-0.05491,1.24551,1.396263,-1.513634,-0.119489,1.002885,0.189829,0.561538,0.047823,80.0,-86.7248,-6.8462,57.4611,10.8764,32.1737,2.74,0
29.65,1,approach,1,ok,0.61668,-0.05413,1.24909,1.396263,-1.49782,-0.10514,0.997244,0.19108,0.5617,0.047878,80.0,-85.8188,-6.0241,57.1379,10.9481,32.183,2.7432,0
29.7,1,approach,1,ok,0.6155,-0.05351,1.25246,1.396263,-1.482695,-0.091978,0.990935,0.192235,0.56173,0.047932,80.0,-84.9522,-5.2699,56.7764,11.0143,32.1848,2.7463,0
29.75,1,approach,1,ok,0.61448,-0.05296,1.25571,1.396263,-1.468246,-0.079552,0.984464,0.193317,0.561707,0.047991,80.0,-84.1243,-4.558,56.4056,11.0763,32.1835,2.7497,0
29.8,1,approach,1,ok,0.61365,-0.05252,1.25849,1.396263,-1.455847,-0.069026,0.978645,0.194213,0.561672,0.048058,80.0,-83.4139,-3.9549,56.0722,11.1276,32.1815,2.7535,0
29.85,1,approach,1,ok,0.613,-0.05217,1.26077,1.396263,-1.445645,-0.060478,0.973688,0.194913,0.561643,0.048136,80.0,-82.8294,-3.4651,55.7882,11.1677,32.1798,2.758,0
29.9,1,approach,1,ok,0.61287,-0.0519,1.26235,1.396263,-1.437881,-0.055196,0.969314,0.195312,0.561535,0.048231,80.0,-82.3845,-3.1625,55.5376,11.1905,32.1736,2.7634,0
29.95,1,approach,1,ok,0.6129,-0.05168,1.26356,1.396263,-1.431843,-0.051563,0.96567,0.195546,0.561429,0.048339,80.0,-82.0386,-2.9543,55.3288,11.204,32.1675,2.7696,0
30.0,1,approach,1,ok,0.61251,-0.05147,1.26587,1.396263,-1.422317,-0.044116,0.960251,0.196138,0.561294,0.048427,80.0,-81.4927,-2.5277,55.0184,11.2379,32.1598,2.7747,0
30.05,1,approach,1,ok,0.61204,-0.05131,1.26813,1.396263,-1.412981,-0.036539,0.954937,0.196745,0.561186,0.048508,80.0,-80.9579,-2.0935,54.7139,11.2726,32.1536,2.7793,0
30.1,1,approach,1,ok,0.61182,-0.05097,1.26978,1.396263,-1.40511,-0.03145,0.950533,0.197122,0.561086,0.0486,80.0,-80.5069,-1.802,54.4616,11.2943,32.1478,2.7846,0
30.15,1,approach,1,ok,0.61171,-0.05064,1.27106,1.396263,-1.398698,-0.02777,0.946939,0.197359,0.561016,0.048703,80.0,-80.1395,-1.5911,54.2556,11.3078,32.1438,2.7905,0
30.2,1,approach,1,ok,0.61158,-0.05039,1.27171,1.396263,-1.395101,-0.025832,0.945145,0.197413,0.561066,0.048817,80.0,-79.9334,-1.4801,54.1528,11.3109,32.1467,2.797,0
30.25,1,approach,1,ok,0.61147,-0.05019,1.2721,1.396263,-1.392767,-0.024643,0.944083,0.197388,0.561163,0.048937,80.0,-79.7997,-1.4119,54.092,11.3095,32.1523,2.8039,0
30.3,1,approach,1,ok,0.61137,-0.05004,1.27238,1.396263,-1.391077,-0.023801,0.943356,0.197327,0.56128,0.04906,80.0,-79.7029,-1.3637,54.0503,11.306,32.159,2.8109,0
30.35,1,approach,1,ok,0.61126,-0.04983,1.27259,1.396263,-1.389526,-0.023276,0.942842,0.197236,0.561411,0.049184,80.0,-79.614,-1.3336,54.0209,11.3008,32.1665,2.818,0
30.4,1,approach,1,ok,0.61117,-0.04963,1.27275,1.396263,-1.388207,-0.022908,0.942445,0.197129,0.56155,0.04931,80.0,-79.5384,-1.3125,53.9981,11.2946,32.1744,2.8252,0
30.45,1,approach,1,ok,0.61042,-0.0493,1.27309,1.396263,-1.386554,-0.020907,0.943066,0.197142,0.561878,0.04943,80.0,-79.4437,-1.1979,54.0337,11.2954,32.1932,2.8321,0
30.5,1,approach,1,ok,0.60958,-0.049,1.27341,1.396263,-1.384973,-0.018647,0.943872,0.19718,0.56225,0.049546,80.0,-79.3531,-1.0684,54.0799,11.2976,32.2146,2.8388,0
30.55,1,approach,1,ok,0.60901,-0.04867,1.27351,1.396263,-1.383786,-0.017545,0.944621,0.197122,0.562571,0.049665,80.0,-79.2851,-1.0052,54.1228,11.2942,32.2329,2.8456,0
30.6,1,approach,1,ok,0.6086,-0.04837,1.27354,1.396263,-1.382873,-0.016937,0.945246,0.197021,0.562854,0.049789,80.0,-79.2328,-0.9704,54.1586,11.2885,32.2491,2.8527,0
30.65,1,approach,1,ok,0.60846,-0.04827,1.27344,1.396263,-1.38283,-0.016986,0.945654,0.196867,0.563071,0.049915,80.0,-79.2303,-0.9732,54.182,11.2796,32.2616,2.8599,0
30.7,1,approach,1,ok,0.60843,-0.04823,1.27333,1.396263,-1.38305,-0.017226,0.945938,0.196696,0.563257,0.050044,80.0,-79.2429,-0.987,54.1982,11.2699,32.2723,2.8673,0
30.75,1,approach,1,ok,0.60932,-0.04865,1.27284,1.396263,-1.38524,-0.019707,0.945246,0.196348,0.563209,0.050181,80.0,-79.3684,-1.1291,54.1586,11.2499,32.2695,2.8751,0
30.8,1,approach,1,ok,0.61037,-0.04911,1.27235,1.396263,-1.387729,-0.022559,0.944336,0.195965,0.563097,0.050324,80.0,-79.511,-1.2925,54.1065,11.228,32.2631,2.8834,0
30.85,1,approach,1,ok,0.61249,-0.04987,1.27163,1.396263,-1.390828,-0.027888,0.941575,0.195402,0.562652,0.050476,80.0,-79.6886,-1.5978,53.9483,11.1957,32.2376,2.8921,0
30.9,1,approach,1,ok,0.61465,-0.05059,1.27098,1.396263,-1.393667,-0.033264,0.938578,0.194831,0.562158,0.050634,80.0,-79.8513,-1.9059,53.7766,11.163,32.2093,2.9011,0
30.95,1,approach,1,ok,0.61651,-0.0512,1.27046,1.396263,-1.395981,-0.037885,0.935859,0.194321,0.561729,0.05079,80.0,-79.9838,-2.1706,53.6208,11.1338,32.1847,2.9101,0
31.0,1,approach,1,ok,0.61895,-0.05266,1.26977,1.396263,-1.400821,-0.042559,0.93233,0.193814,0.561153,0.050946,80.0,-80.2611,-2.4384,53.4185,11.1047,32.1517,2.919,0
31.05,1,approach,1,ok,0.62127,-0.05412,1.26915,1.396263,-1.405703,-0.046657,0.928934,0.193351,0.56059,0.051102,80.0,-80.5409,-2.6733,53.224,11.0782,32.1194,2.9279,0
31.1,1,approach,1,ok,0.62448,-0.05629,1.26765,1.396263,-1.414815,-0.053629,0.92568,0.192643,0.559871,0.051272,80.0,-81.063,-3.0727,53.0376,11.0376,32.0783,2.9377,0
31.15,1,grip,1,ok,0.62758,-0.05832,1.26616,1.396263,-1.423818,-0.060567,0.922659,0.191927,0.559156,0.05145,80.0,-81.5788,-3.4702,52.8645,10.9966,32.0373,2.9479,0
31.2,1,grip,1,ok,0.63072,-0.06027,1.265,1.396263,-1.430918,-0.066912,0.918397,0.191282,0.558331,0.051624,80.0,-81.9856,-3.8338,52.6203,10.9597,31.99,2.9578,0
31.25,1,grip,1,ok,0.63348,-0.06192,1.26409,1.396263,-1.436447,-0.072233,0.91425,0.190723,0.557571,0.051794,80.0,-82.3023,-4.1387,52.3827,10.9276,31.9465,2.9676,0
31.3,1,grip,1,ok,0.63577,-0.06346,1.26343,1.396263,-1.44112,-0.076047,0.910511,0.190284,0.556924,0.051958,80.0,-82.5701,-4.3572,52.1684,10.9025,31.9094,2.977,0
31.35,1,grip,1,ok,0.63763,-0.06477,1.26292,1.396263,-1.444906,-0.07892,0.907337,0.189916,0.556393,0.052118,80.0,-82.787,-4.5218,51.9866,10.8814,31.879,2.9862,0
31.4,1,grip,1,ok,0.639,-0.06665,1.26282,1.396263,-1.449495,-0.078593,0.904447,0.189797,0.555987,0.052266,80.0,-83.0499,-4.503,51.821,10.8746,31.8557,2.9946,0
31.45,1,grip,1,ok,0.64006,-0.06843,1.26285,1.396263,-1.453678,-0.07736,0.901971,0.189753,0.555664,0.052406,80.0,-83.2896,-4.4324,51.6792,10.872,31.8372,3.0026,0
31.5,1,grip,1,ok,0.6414,-0.07013,1.26291,1.396263,-1.456896,-0.076513,0.89858,0.189694,0.555232,0.052545,80.0,-83.474,-4.3839,51.4849,10.8687,31.8125,3.0106,0
31.55,1,grip,1,ok,0.64264,-0.07158,1.26298,1.396263,-1.4594,-0.075913,0.895346,0.189612,0.554817,0.052686,80.0,-83.6175,-4.3495,51.2995,10.864,31.7887,3.0187,0
31.6,1,grip,1,ok,0.64338,-0.07287,1.26385,1.396263,-1.459218,-0.072556,0.891441,0.18976,0.554452,0.052816,80.0,-83.607,-4.1572,51.0758,10.8725,31.7677,3.0261,0
31.65,1,grip,1,ok,0.64387,-0.07394,1.26482,1.396263,-1.458252,-0.068806,0.887844,0.189943,0.554159,0.052939,80.0,-83.5517,-3.9423,50.8697,10.8829,31.751,3.0332,0
31.7,1,grip,1,ok,0.64426,-0.07481,1.26564,1.396263,-1.457207,-0.065497,0.884783,0.190082,0.553924,0.053063,80.0,-83.4918,-3.7527,50.6943,10.8909,31.7375,3.0403,0
31.75,1,grip,1,ok,0.64499,-0.07605,1.26777,1.396263,-1.4518,-0.058849,0.877629,0.190546,0.553362,0.053168,80.0,-83.182,-3.3718,50.2845,10.9175,31.7053,3.0463,0
31.8,1,grip,1,ok,0.64571,-0.07723,1.26998,1.396263,-1.445826,-0.052134,0.870192,0.191026,0.552774,0.053267,80.0,-82.8397,-2.9871,49.8583,10.945,31.6716,3.052,0
31.85,1,grip,1,ok,0.64722,-0.0785,1.27187,1.396263,-1.43993,-0.047474,0.86139,0.191364,0.551954,0.053371,80.0,-82.5019,-2.7201,49.354,10.9643,31.6246,3.0579,0
31.9,1,grip,1,ok,0.64877,-0.07962,1.27344,1.396263,-1.434862,-0.044092,0.85333,0.191583,0.551162,0.053485,80.0,-82.2115,-2.5263,48.8922,10.9769,31.5792,3.0644,0
31.95,1,grip,1,ok,0.65009,-0.08142,1.27552,1.396263,-1.430234,-0.038146,0.844612,0.191997,0.55036,0.05359,80.0,-81.9464,-2.1856,48.3927,11.0006,31.5333,3.0705,0
