sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
62.15,1,place,0,ok,0.7047,-0.12429,1.06489,1.396263,-2.293524,-0.675504,1.166593,-0.024278,0.16769,0.190181,80.0,-131.4093,-38.7036,66.8408,-1.391,9.6079,10.8966,0
62.2,1,place,0,ok,0.70453,-0.12431,1.06499,1.396263,-2.294257,-0.675385,1.167447,-0.024536,0.167169,0.190398,80.0,-131.4513,-38.6967,66.8898,-1.4058,9.5781,10.909,0
62.25,1,place,0,ok,0.70442,-0.12425,1.06493,1.396263,-2.295004,-0.675969,1.168068,-0.024811,0.166625,0.190618,80.0,-131.494,-38.7302,66.9254,-1.4216,9.5469,10.9216,0
62.3,1,place,0,ok,0.70436,-0.12417,1.06484,1.396263,-2.295644,-0.676681,1.168542,-0.02509,0.166078,0.190839,80.0,-131.5307,-38.771,66.9525,-1.4376,9.5156,10.9343,0
62.35,1,place,0,ok,0.70384,-0.12437,1.06491,1.396263,-2.298812,-0.676675,1.170667,-0.02535,0.165383,0.19106,80.0,-131.7122,-38.7706,67.0743,-1.4524,9.4757,10.9469,0
62.4,1,carry,0,ok,0.70328,-0.12465,1.06502,1.396263,-2.302273,-0.67644,1.172975,-0.025601,0.164672,0.191277,80.0,-131.9105,-38.7572,67.2065,-1.4669,9.435,10.9594,0
62.45,1,carry,0,ok,0.70316,-0.12477,1.06506,1.396263,-2.303085,-0.676083,1.173616,-0.025852,0.164123,0.191491,80.0,-131.9571,-38.7367,67.2432,-1.4812,9.4035,10.9716,0
62.5,1,carry,0,ok,0.70318,-0.12484,1.06507,1.396263,-2.303031,-0.675745,1.17371,-0.026105,0.163623,0.191705,80.0,-131.954,-38.7173,67.2487,-1.4957,9.3749,10.9839,0
62.55,1,carry,0,ok,0.70338,-0.12484,1.06505,1.396263,-2.301918,-0.675441,1.173133,-0.026361,0.163188,0.191917,80.0,-131.8902,-38.6999,67.2156,-1.5104,9.35,10.996,0
62.6,1,carry,0,ok,0.7036,-0.12481,1.06502,1.396263,-2.300645,-0.67519,1.172444,-0.026618,0.162762,0.19213,80.0,-131.8172,-38.6856,67.1761,-1.5251,9.3256,11.0083,0
62.65,1,carry,0,ok,0.70445,-0.12516,1.06404,1.396263,-2.299514,-0.675778,1.169114,-0.026899,0.162082,0.192345,80.0,-131.7525,-38.7192,66.9853,-1.5412,9.2866,11.0206,0
62.7,1,carry,0,ok,0.70537,-0.12556,1.06291,1.396263,-2.298562,-0.676547,1.165469,-0.027188,0.161338,0.192564,80.0,-131.6979,-38.7633,66.7765,-1.5578,9.244,11.0331,0
62.75,1,carry,0,ok,0.706,-0.12631,1.06194,1.396263,-2.299216,-0.676138,1.162774,-0.02745,0.160488,0.192779,80.0,-131.7354,-38.7398,66.6221,-1.5728,9.1953,11.0455,0
62.8,1,carry,0,ok,0.70648,-0.12706,1.06115,1.396263,-2.300206,-0.675431,1.160691,-0.027703,0.159654,0.192993,80.0,-131.7921,-38.6993,66.5027,-1.5873,9.1475,11.0577,0
62.85,1,carry,0,ok,0.70684,-0.1279,1.0605,1.396263,-2.301461,-0.674063,1.159033,-0.02794,0.158828,0.193202,80.0,-131.864,-38.621,66.4077,-1.6009,9.1002,11.0697,0
62.9,1,carry,0,ok,0.70713,-0.12866,1.05998,1.396263,-2.302603,-0.672679,1.157707,-0.028176,0.158045,0.193412,80.0,-131.9295,-38.5417,66.3317,-1.6144,9.0553,11.0817,0
62.95,1,carry,0,ok,0.70727,-0.12927,1.05972,1.396263,-2.303531,-0.671231,1.157043,-0.028411,0.157348,0.193622,80.0,-131.9826,-38.4587,66.2937,-1.6278,9.0154,11.0937,0
63.0,1,carry,0,ok,0.70735,-0.12975,1.05955,1.396263,-2.304259,-0.669946,1.156653,-0.028648,0.156702,0.193832,80.0,-132.0243,-38.3851,66.2713,-1.6414,8.9784,11.1058,0
63.05,1,carry,0,ok,0.70729,-0.12937,1.0602,1.396263,-2.301945,-0.669192,1.157329,-0.028896,0.156511,0.194045,80.0,-131.8917,-38.3419,66.3101,-1.6556,8.9674,11.118,0
63.1,1,carry,0,ok,0.70719,-0.12878,1.06099,1.396263,-2.299029,-0.668672,1.158213,-0.029149,0.156423,0.194258,80.0,-131.7247,-38.3121,66.3607,-1.6701,8.9624,11.1301,0
63.15,1,carry,0,ok,0.70742,-0.12783,1.06187,1.396263,-2.293287,-0.668549,1.157989,-0.029412,0.156574,0.19447,80.0,-131.3957,-38.305,66.3479,-1.6852,8.971,11.1423,0
63.2,1,carry,0,ok,0.70772,-0.12689,1.06265,1.396263,-2.287477,-0.668546,1.15747,-0.02968,0.156709,0.194683,80.0,-131.0628,-38.3049,66.3181,-1.7006,8.9788,11.1545,0
63.25,1,place,0,ok,0.70794,-0.12553,1.0633,1.396263,-2.28195,-0.670511,1.157395,-0.02999,0.156854,0.194908,80.0,-130.7461,-38.4175,66.3138,-1.7183,8.9871,11.1674,0
63.3,1,place,0,ok,0.7081,-0.12422,1.06382,1.396263,-2.277163,-0.672782,1.157436,-0.030309,0.156929,0.195136,80.0,-130.4718,-38.5476,66.3162,-1.7366,8.9914,11.1805,0
63.35,1,place,1,ok,0.70792,-0.12299,1.06436,1.396263,-2.274452,-0.675344,1.158787,-0.030632,0.156877,0.195369,80.0,-130.3165,-38.6943,66.3936,-1.7551,8.9884,11.1938,0
63.4,2,place,1,ok,0.70764,-0.12193,1.06486,1.396263,-2.272634,-0.677655,1.160319,-0.030948,0.156742,0.195599,80.0,-130.2123,-38.8268,66.4814,-1.7732,8.9807,11.207,0
63.45,2,place,1,ok,0.70711,-0.12077,1.06547,1.396263,-2.27149,-0.680459,1.162327,-0.031276,0.156565,0.195833,80.0,-130.1468,-38.9874,66.5964,-1.792,8.9705,11.2204,0
63.5,2,place,1,ok,0.70629,-0.11963,1.06632,1.396263,-2.270631,-0.683042,1.164197,-0.031597,0.156349,0.196064,80.0,-130.0976,-39.1354,66.7036,-1.8104,8.9582,11.2336,0
63.55,2,place,1,ok,0.70542,-0.11873,1.0671,1.396263,-2.270825,-0.685104,1.166512,-0.031905,0.156046,0.196294,80.0,-130.1087,-39.2536,66.8362,-1.828,8.9408,11.2468,0
63.6,2,place,1,ok,0.7046,-0.11802,1.06781,1.396263,-2.271273,-0.686751,1.168647,-0.032204,0.155696,0.196521,80.0,-130.1344,-39.3479,66.9585,-1.8452,8.9207,11.2598,0
63.65,2,place,1,ok,0.70402,-0.11747,1.06818,1.396263,-2.271828,-0.68855,1.169858,-0.032506,0.155249,0.196747,80.0,-130.1662,-39.451,67.0279,-1.8625,8.8951,11.2728,0
63.7,2,place,1,ok,0.70354,-0.11703,1.06845,1.396263,-2.272333,-0.690167,1.17065,-0.032806,0.154766,0.196973,80.0,-130.1951,-39.5436,67.0733,-1.8796,8.8675,11.2857,0
63.75,2,place,1,ok,0.70302,-0.11672,1.06872,1.396263,-2.27333,-0.69146,1.171548,-0.033098,0.154231,0.197197,80.0,-130.2522,-39.6178,67.1248,-1.8964,8.8368,11.2986,0
63.8,2,place,1,ok,0.70276,-0.11644,1.06872,1.396263,-2.27381,-0.693079,1.171448,-0.033398,0.153669,0.197422,80.0,-130.2797,-39.7105,67.119,-1.9136,8.8046,11.3114,0
63.85,2,place,1,ok,0.70256,-0.11618,1.06869,1.396263,-2.274068,-0.694587,1.171079,-0.033697,0.153105,0.197646,80.0,-130.2945,-39.7969,67.0979,-1.9307,8.7723,11.3243,0
63.9,2,place,1,ok,0.70225,-0.11605,1.06863,1.396263,-2.275322,-0.696063,1.171102,-0.033995,0.152453,0.197872,80.0,-130.3664,-39.8815,67.0992,-1.9478,8.7349,11.3372,0
63.95,2,place,1,ok,0.70191,-0.11595,1.0686,1.396263,-2.276682,-0.697333,1.171231,-0.034287,0.151797,0.198096,80.0,-130.4443,-39.9542,67.1066,-1.9645,8.6973,11.3501,0
64.0,2,place,1,ok,0.70171,-0.11588,1.06834,1.396263,-2.278074,-0.699069,1.170787,-0.03459,0.151085,0.198322,80.0,-130.524,-40.0537,67.0811,-1.9818,8.6565,11.363,0
64.05,2,place,1,ok,0.70155,-0.1158,1.0681,1.396263,-2.279279,-0.700714,1.170236,-0.034891,0.150383,0.198548,80.0,-130.5931,-40.148,67.0496,-1.9991,8.6163,11.376,0
64.1,2,place,1,ok,0.70168,-0.11553,1.06779,1.396263,-2.278591,-0.70263,1.168572,-0.0352,0.149814,0.198773,80.0,-130.5537,-40.2578,66.9543,-2.0168,8.5837,11.3889,0
64.15,2,place,1,ok,0.70183,-0.11522,1.06755,1.396263,-2.27744,-0.704378,1.166812,-0.035507,0.149291,0.198998,80.0,-130.4877,-40.3579,66.8534,-2.0344,8.5537,11.4018,0
64.2,2,place,1,ok,0.70193,-0.11494,1.0674,1.396263,-2.276294,-0.705841,1.165253,-0.035808,0.148785,0.199222,80.0,-130.422,-40.4417,66.7641,-2.0516,8.5248,11.4146,0
64.25,2,place,1,ok,0.70161,-0.11484,1.0674,1.396263,-2.277495,-0.707022,1.165306,-0.0361,0.148132,0.199447,80.0,-130.4908,-40.5094,66.7671,-2.0684,8.4873,11.4274,0
64.3,2,place,1,ok,0.70119,-0.1148,1.06748,1.396263,-2.279187,-0.707957,1.1658,-0.036384,0.147459,0.19967,80.0,-130.5878,-40.563,66.7954,-2.0846,8.4488,11.4402,0
64.35,2,place,1,ok,0.70089,-0.11475,1.06751,1.396263,-2.280224,-0.708854,1.165762,-0.036667,0.146821,0.199891,80.0,-130.6472,-40.6143,66.7932,-2.1009,8.4122,11.4529,0
64.4,2,place,1,ok,0.70064,-0.11468,1.06755,1.396263,-2.280928,-0.709625,1.165579,-0.036949,0.146208,0.200112,80.0,-130.6875,-40.6585,66.7828,-2.117,8.3771,11.4656,0
64.45,2,place,1,ok,0.70039,-0.11453,1.06784,1.396263,-2.280691,-0.709878,1.165462,-0.03722,0.145717,0.20033,80.0,-130.674,-40.673,66.776,-2.1326,8.349,11.4781,0
64.5,2,place,1,ok,0.70012,-0.11437,1.06819,1.396263,-2.280204,-0.709946,1.16538,-0.037487,0.145262,0.200546,80.0,-130.6461,-40.6769,66.7714,-2.1479,8.3229,11.4904,0
64.55,2,place,1,ok,0.69982,-0.11414,1.06883,1.396263,-2.278753,-0.709232,1.165463,-0.037739,0.14494,0.200757,80.0,-130.5629,-40.636,66.7761,-2.1623,8.3045,11.5025,0
64.6,2,place,1,ok,0.69951,-0.11392,1.0695,1.396263,-2.277204,-0.708378,1.165583,-0.037987,0.144637,0.200966,80.0,-130.4742,-40.5871,66.783,-2.1765,8.2871,11.5145,0
64.65,2,place,1,ok,0.69953,-0.11348,1.07004,1.396263,-2.273697,-0.707963,1.16441,-0.038246,0.144467,0.201176,80.0,-130.2733,-40.5633,66.7158,-2.1914,8.2774,11.5265,0
64.7,2,place,1,ok,0.6996,-0.11302,1.07051,1.396263,-2.270094,-0.707739,1.163029,-0.038512,0.14429,0.201387,80.0,-130.0668,-40.5505,66.6366,-2.2066,8.2672,11.5386,0
64.75,2,place,1,ok,0.69937,-0.11269,1.07105,1.396263,-2.268335,-0.707464,1.162829,-0.038774,0.143988,0.201601,80.0,-129.966,-40.5347,66.6252,-2.2216,8.2499,11.5509,0
64.8,2,place,1,ok,0.69904,-0.11244,1.07159,1.396263,-2.267306,-0.707198,1.162987,-0.039036,0.14363,0.201815,80.0,-129.9071,-40.5195,66.6343,-2.2366,8.2294,11.5631,0
64.85,2,place,1,ok,0.69869,-0.11222,1.07209,1.396263,-2.266601,-0.706967,1.163225,-0.039298,0.143241,0.202029,80.0,-129.8667,-40.5062,66.6479,-2.2516,8.2071,11.5754,0
64.9,2,place,1,ok,0.69842,-0.11207,1.07242,1.396263,-2.266081,-0.706975,1.163089,-0.039564,0.142797,0.202245,80.0,-129.8369,-40.5067,66.6401,-2.2669,8.1817,11.5878,0
64.95,2,place,1,ok,0.69819,-0.11193,1.0727,1.396263,-2.265669,-0.707051,1.162866,-0.039834,0.142331,0.202461,80.0,-129.8133,-40.511,66.6273,-2.2823,8.155,11.6002,0
65.0,2,place,1,ok,0.69857,-0.11162,1.07251,1.396263,-2.262897,-0.708029,1.160206,-0.040124,0.14195,0.202679,80.0,-129.6544,-40.5671,66.4749,-2.2989,8.1331,11.6127,0
65.05,2,place,1,ok,0.69905,-0.11129,1.07226,1.396263,-2.259815,-0.709156,1.157207,-0.040422,0.14157,0.2029,80.0,-129.4779,-40.6316,66.3031,-2.316,8.1113,11.6253,0
65.1,2,place,1,ok,0.69952,-0.11092,1.07196,1.396263,-2.25692,-0.710635,1.154205,-0.040727,0.141167,0.203122,80.0,-129.312,-40.7164,66.1311,-2.3335,8.0883,11.6381,0
65.15,2,place,1,ok,0.6999,-0.11058,1.07172,1.396263,-2.254436,-0.71202,1.151589,-0.04103,0.140747,0.203346,80.0,-129.1697,-40.7957,65.9812,-2.3508,8.0642,11.6509,0
65.2,2,place,1,ok,0.7005,-0.11016,1.07127,1.396263,-2.251154,-0.713889,1.148072,-0.041343,0.140352,0.203571,80.0,-128.9816,-40.9028,65.7797,-2.3688,8.0416,11.6637,0
65.25,2,place,1,ok,0.70106,-0.10975,1.07087,1.396263,-2.248058,-0.715658,1.144756,-0.041656,0.139947,0.203796,80.0,-128.8042,-41.0042,65.5897,-2.3867,8.0184,11.6767,0
65.3,2,place,1,ok,0.7019,-0.10927,1.07045,1.396263,-2.243146,-0.71716,1.140307,-0.041967,0.13967,0.204019,80.0,-128.5228,-41.0903,65.3348,-2.4045,8.0025,11.6894,0
65.35,2,place,1,ok,0.70268,-0.10881,1.07012,1.396263,-2.23836,-0.718399,1.136116,-0.042274,0.139396,0.20424,80.0,-128.2486,-41.1612,65.0947,-2.4221,7.9868,11.7021,0
65.4,2,place,1,ok,0.70318,-0.10836,1.07008,1.396263,-2.234264,-0.719155,1.13304,-0.04257,0.139133,0.204461,80.0,-128.0139,-41.2045,64.9184,-2.4391,7.9717,11.7147,0
65.45,2,place,1,ok,0.70349,-0.10796,1.07016,1.396263,-2.230883,-0.719669,1.130675,-0.04286,0.138846,0.20468,80.0,-127.8202,-41.234,64.7829,-2.4557,7.9553,11.7273,0
65.5,2,place,1,ok,0.70368,-0.10762,1.0703,1.396263,-2.228136,-0.720049,1.128818,-0.043147,0.138527,0.2049,80.0,-127.6628,-41.2558,64.6765,-2.4721,7.937,11.7399,0
65.55,2,place,1,ok,0.70377,-0.1075,1.07044,1.396263,-2.226366,-0.719929,1.127293,-0.043424,0.138116,0.205117,80.0,-127.5614,-41.2489,64.5891,-2.488,7.9134,11.7523,0
65.6,2,place,1,ok,0.70379,-0.10744,1.0706,1.396263,-2.225093,-0.719678,1.12606,-0.043697,0.137668,0.205334,80.0,-127.4884,-41.2345,64.5185,-2.5037,7.8878,11.7648,0
65.65,2,place,1,ok,0.70326,-0.10769,1.07057,1.396263,-2.228336,-0.720183,1.126901,-0.043979,0.136848,0.205561,80.0,-127.6742,-41.2634,64.5667,-2.5198,7.8408,11.7778,0
65.7,2,place,1,ok,0.70263,-0.108,1.07054,1.396263,-2.232421,-0.720823,1.128206,-0.044261,0.135965,0.205791,80.0,-127.9083,-41.3001,64.6414,-2.536,7.7902,11.791,0
65.75,2,place,1,ok,0.70233,-0.10842,1.06994,1.396263,-2.236686,-0.722384,1.128114,-0.04456,0.134943,0.206024,80.0,-128.1527,-41.3895,64.6361,-2.5531,7.7317,11.8043,0
65.8,2,place,1,ok,0.70216,-0.10879,1.06932,1.396263,-2.240433,-0.724005,1.127627,-0.044864,0.133941,0.206259,80.0,-128.3674,-41.4824,64.6083,-2.5705,7.6743,11.8177,0
65.85,2,place,1,ok,0.70215,-0.10935,1.06861,1.396263,-2.243848,-0.725066,1.126465,-0.045159,0.132914,0.20649,80.0,-128.563,-41.5432,64.5417,-2.5874,7.6154,11.831,0
65.9,2,approach,1,ok,0.70228,-0.1099,1.0679,1.396263,-2.246695,-0.725813,1.125256,-0.045448,0.131948,0.206719,80.0,-128.7262,-41.586,64.4724,-2.604,7.5601,11.8441,0
65.95,2,approach,1,ok,0.70253,-0.11054,1.0672,1.396263,-2.249134,-0.725914,1.124061,-0.045727,0.131029,0.206945,80.0,-128.8659,-41.5918,64.4039,-2.62,7.5074,11.8571,0
66.0,2,approach,1,ok,0.70279,-0.11112,1.06657,1.396263,-2.25112,-0.725812,1.123021,-0.046001,0.130177,0.20717,80.0,-128.9797,-41.5859,64.3444,-2.6357,7.4586,11.8699,0
66.05,2,approach,1,ok,0.70315,-0.11186,1.06589,1.396263,-2.252907,-0.72507,1.121618,-0.046266,0.129315,0.20739,80.0,-129.0821,-41.5434,64.264,-2.6508,7.4092,11.8826,0
66.1,2,approach,1,ok,0.7035,-0.11255,1.0653,1.396263,-2.254387,-0.724238,1.120291,-0.046529,0.128495,0.20761,80.0,-129.1668,-41.4958,64.1879,-2.6659,7.3622,11.8952,0
66.15,2,approach,1,ok,0.70382,-0.11322,1.06463,1.396263,-2.256182,-0.723643,1.119035,-0.046796,0.127643,0.207831,80.0,-129.2697,-41.4617,64.116,-2.6812,7.3134,11.9079,0
66.2,2,approach,1,ok,0.70411,-0.11381,1.06403,1.396263,-2.257813,-0.72319,1.117959,-0.047065,0.126826,0.208054,80.0,-129.3631,-41.4357,64.0543,-2.6966,7.2666,11.9206,0
66.25,2,approach,1,ok,0.70418,-0.1144,1.06372,1.396263,-2.259802,-0.722289,1.117802,-0.047327,0.12604,0.208275,80.0,-129.4771,-41.3841,64.0453,-2.7116,7.2215,11.9333,0
66.3,2,approach,1,ok,0.70417,-0.11491,1.06352,1.396263,-2.261615,-0.721361,1.117921,-0.047586,0.125301,0.208496,80.0,-129.581,-41.3309,64.0521,-2.7265,7.1792,11.9459,0
66.35,2,approach,1,ok,0.70392,-0.11528,1.06364,1.396263,-2.263598,-0.720302,1.119091,-0.047841,0.12463,0.208717,80.0,-129.6946,-41.2703,64.1192,-2.7411,7.1407,11.9586,0
66.4,2,approach,1,ok,0.70364,-0.11558,1.06382,1.396263,-2.265352,-0.719329,1.120404,-0.048097,0.124004,0.208937,80.0,-129.7951,-41.2145,64.1944,-2.7558,7.1049,11.9712,0
66.45,2,approach,1,ok,0.70355,-0.11568,1.06397,1.396263,-2.265646,-0.718687,1.120962,-0.048359,0.123499,0.209157,80.0,-129.812,-41.1777,64.2264,-2.7708,7.076,11.9838,0
66.5,2,approach,1,ok,0.70354,-0.11571,1.06407,1.396263,-2.26548,-0.718227,1.121237,-0.048625,0.12303,0.209378,80.0,-129.8024,-41.1514,64.2421,-2.786,7.0491,11.9965,0
66.55,2,approach,1,ok,0.70363,-0.11589,1.06385,1.396263,-2.2659,-0.718101,1.120951,-0.048897,0.122443,0.209601,80.0,-129.8265,-41.1442,64.2257,-2.8016,7.0154,12.0092,0
66.6,2,approach,1,ok,0.70377,-0.11608,1.06358,1.396263,-2.266425,-0.71809,1.120543,-0.049172,0.121829,0.209825,80.0,-129.8566,-41.1435,64.2024,-2.8173,6.9803,12.0221,0
66.65,2,approach,1,ok,0.70407,-0.11626,1.06309,1.396263,-2.266633,-0.718479,1.119425,-0.049454,0.121198,0.210051,80.0,-129.8685,-41.1658,64.1383,-2.8335,6.9441,12.035,0
66.7,2,approach,1,ok,0.7044,-0.11642,1.06261,1.396263,-2.266709,-0.718936,1.118251,-0.049738,0.120576,0.210277,80.0,-129.8729,-41.192,64.0711,-2.8498,6.9085,12.048,0
66.75,2,approach,1,ok,0.70462,-0.11671,1.06215,1.396263,-2.267589,-0.719113,1.117469,-0.050018,0.119885,0.210503,80.0,-129.9233,-41.2022,64.0262,-2.8658,6.8689,12.061,0
66.8,2,approach,1,ok,0.70479,-0.117,1.06176,1.396263,-2.268566,-0.71918,1.116896,-0.050296,0.119197,0.210729,80.0,-129.9793,-41.206,63.9934,-2.8817,6.8295,12.0739,0
66.85,2,approach,1,ok,0.70512,-0.11727,1.06124,1.396263,-2.268905,-0.719379,1.115657,-0.050576,0.118536,0.210954,80.0,-129.9987,-41.2174,63.9224,-2.8978,6.7916,12.0868,0
66.9,2,approach,1,ok,0.70546,-0.11749,1.06075,1.396263,-2.269006,-0.719595,1.114391,-0.050858,0.1179,0.21118,80.0,-130.0045,-41.2297,63.8499,-2.9139,6.7552,12.0997,0
66.95,2,approach,1,ok,0.70569,-0.11758,1.06048,1.396263,-2.268947,-0.719836,1.113691,-0.051139,0.117331,0.211406,80.0,-130.0011,-41.2435,63.8098,-2.93,6.7226,12.1127,0
67.0,2,approach,1,ok,0.70584,-0.11762,1.06029,1.396263,-2.268833,-0.720049,1.11324,-0.051419,0.116792,0.211632,80.0,-129.9946,-41.2557,63.784,-2.9461,6.6917,12.1256,0
67.05,2,approach,1,ok,0.70599,-0.11751,1.06019,1.396263,-2.268281,-0.720474,1.112906,-0.051702,0.116322,0.211859,80.0,-129.9629,-41.2801,63.7648,-2.9623,6.6647,12.1386,0
67.1,2,approach,1,ok,0.70611,-0.11739,1.06012,1.396263,-2.267661,-0.720905,1.112649,-0.051984,0.115867,0.212086,80.0,-129.9274,-41.3048,63.7501,-2.9785,6.6387,12.1516,0
67.15,2,approach,1,ok,0.70545,-0.11738,1.06019,1.396263,-2.271425,-0.721912,1.115428,-0.052269,0.115117,0.212321,80.0,-130.143,-41.3625,63.9093,-2.9948,6.5957,12.1651,0
67.2,2,approach,1,ok,0.70467,-0.11744,1.06031,1.396263,-2.27593,-0.722948,1.118687,-0.05255,0.114317,0.212556,80.0,-130.4012,-41.4219,64.0961,-3.0109,6.5499,12.1785,0
67.25,2,approach,1,ok,0.70383,-0.11741,1.06043,1.396263,-2.280661,-0.724428,1.122221,-0.052836,0.113511,0.212793,80.0,-130.6723,-41.5066,64.2985,-3.0273,6.5037,12.1921,0
67.3,2,approach,1,ok,0.7031,-0.11737,1.06053,1.396263,-2.284836,-0.725853,1.125367,-0.053121,0.11274,0.213029,80.0,-130.9115,-41.5883,64.4788,-3.0436,6.4595,12.2057,0
67.35,2,approach,1,ok,0.70289,-0.11642,1.0612,1.396263,-2.282585,-0.727513,1.126886,-0.053414,0.112656,0.213262,80.0,-130.7825,-41.6834,64.5658,-3.0604,6.4547,12.219,0
67.4,2,approach,1,ok,0.70281,-0.11532,1.06191,1.396263,-2.27874,-0.729024,1.127744,-0.053707,0.112727,0.213491,80.0,-130.5622,-41.77,64.615,-3.0772,6.4588,12.2322,0
67.45,2,approach,1,ok,0.70279,-0.11434,1.06252,1.396263,-2.274946,-0.730285,1.128297,-0.053997,0.112766,0.213719,80.0,-130.3448,-41.8422,64.6467,-3.0938,6.461,12.2452,0
67.5,2,approach,1,ok,0.7022,-0.11283,1.06407,1.396263,-2.27068,-0.731426,1.131417,-0.054282,0.113078,0.213949,80.0,-130.1004,-41.9076,64.8254,-3.1101,6.4789,12.2584,0
67.55,2,approach,1,ok,0.70147,-0.11138,1.06563,1.396263,-2.266701,-0.732349,1.134816,-0.054561,0.113394,0.214176,80.0,-129.8724,-41.9605,65.0202,-3.1261,6.497,12.2714,0
67.6,2,approach,1,ok,0.70041,-0.10977,1.06805,1.396263,-2.261504,-0.731759,1.13974,-0.054818,0.113988,0.214395,80.0,-129.5747,-41.9267,65.3023,-3.1408,6.531,12.2839,0
67.65,2,approach,1,ok,0.69933,-0.1083,1.07033,1.396263,-2.256482,-0.730726,1.144396,-0.055065,0.114552,0.214609,80.0,-129.2869,-41.8675,65.569,-3.155,6.5633,12.2962,0
67.7,2,approach,1,ok,0.69669,-0.10612,1.07474,1.396263,-2.252179,-0.728103,1.155585,-0.055281,0.11556,0.214821,80.0,-129.0404,-41.7172,66.2101,-3.1674,6.6211,12.3083,0
67.75,2,approach,1,ok,0.69381,-0.10401,1.07905,1.396263,-2.248105,-0.725131,1.166981,-0.05548,0.116604,0.215023,80.0,-128.807,-41.547,66.8631,-3.1788,6.6809,12.3199,0
67.8,2,approach,1,ok,0.69067,-0.10132,1.08424,1.396263,-2.240427,-0.720894,1.179196,-0.05566,0.118205,0.215214,80.0,-128.367,-41.3042,67.5629,-3.1891,6.7726,12.3309,0
67.85,2,approach,1,ok,0.68777,-0.09879,1.0889,1.396263,-2.232181,-0.716533,1.189834,-0.055834,0.119783,0.215398,80.0,-127.8945,-41.0543,68.1725,-3.1991,6.8631,12.3414,0
67.9,2,approach,1,ok,0.68453,-0.09547,1.09453,1.396263,-2.219673,-0.710949,1.201386,-0.055988,0.122019,0.215574,80.0,-127.1779,-40.7344,68.8344,-3.2079,6.9912,12.3515,0
67.95,2,approach,1,ok,0.6819,-0.09264,1.09912,1.396263,-2.206851,-0.704904,1.211282,-0.05612,0.124248,0.215741,80.0,-126.4433,-40.388,69.4013,-3.2154,7.1189,12.3611,0
68.0,2,approach,1,ok,0.68028,-0.0892,1.10365,1.396263,-2.185852,-0.697743,1.21568,-0.056243,0.127099,0.215894,80.0,-125.2401,-39.9777,69.6533,-3.2225,7.2822,12.3698,0
68.05,2,approach,1,ok,0.67933,-0.08616,1.1072,1.396263,-2.165318,-0.691531,1.217655,-0.056395,0.129536,0.216034,80.0,-124.0636,-39.6218,69.7665,-3.2312,7.4219,12.3778,0
68.1,2,approach,1,ok,0.67788,-0.08268,1.11198,1.396263,-2.141113,-0.681472,1.220115,-0.056446,0.132615,0.216173,80.0,-122.6767,-39.0455,69.9075,-3.2341,7.5983,12.3858,0
68.15,2,approach,1,ok,0.67645,-0.07968,1.11626,1.396263,-2.118768,-0.671106,1.221922,-0.056522,0.135417,0.216244,80.0,-121.3964,-38.4516,70.011,-3.2384,7.7588,12.3899,0
68.2,2,approach,1,ok,0.67508,-0.077,1.12058,1.396263,-2.097165,-0.658901,1.224238,-0.056536,0.138161,0.216425,80.0,-120.1587,-37.7522,70.1437,-3.2393,7.916,12.4002,0
68.25,2,approach,1,ok,0.67396,-0.07492,1.12422,1.396263,-2.078758,-0.647411,1.226522,-0.05651,0.140163,0.216588,80.0,-119.1041,-37.0939,70.2745,-3.2378,8.0308,12.4096,0
68.3,2,approach,1,ok,0.67278,-0.07316,1.12746,1.396263,-2.06277,-0.63745,1.227846,-0.056573,0.141956,0.216706,80.0,-118.188,-36.5232,70.3504,-3.2414,8.1335,12.4163,0
68.35,2,approach,1,ok,0.67135,-0.07186,1.13165,1.396263,-2.045542,-0.621847,1.231167,-0.056462,0.143867,0.216792,80.0,-117.2009,-35.6292,70.5407,-3.235,8.243,12.4213,0
68.4,2,approach,1,ok,0.67,-0.07103,1.13576,1.396263,-2.029868,-0.605355,1.233632,-0.056307,0.145542,0.217013,80.0,-116.3029,-34.6843,70.6819,-3.2262,8.3389,12.4339,0
68.45,2,approach,1,ok,0.66829,-0.07041,1.14079,1.396263,-2.013828,-0.584988,1.23845,-0.056084,0.147193,0.216984,80.0,-115.3838,-33.5174,70.958,-3.2134,8.4335,12.4323,0
68.5,2,approach,1,ok,0.6666,-0.06992,1.1454,1.396263,-1.998982,-0.564452,1.242168,-0.055667,0.148737,0.217199,80.0,-114.5332,-32.3407,71.171,-3.1895,8.522,12.4446,0
68.55,2,approach,1,ok,0.66458,-0.07042,1.15038,1.396263,-1.988545,-0.542331,1.248946,-0.055316,0.149819,0.217383,80.0,-113.9352,-31.0733,71.5593,-3.1693,8.584,12.4552,0
68.6,2,approach,1,ok,0.66242,-0.07093,1.15484,1.396263,-1.980253,-0.521065,1.256167,-0.054793,0.150483,0.21739,80.0,-113.4601,-29.8548,71.9731,-3.1394,8.6221,12.4555,0
